time,seconds_elapsed,z,y,x
1763368289370175000,5.209175048828125,0.7285865545272827,-0.48477548360824585,-2.5682356357574463
1763368289380201000,5.219200927734375,0.7667323350906372,-0.09977825731039047,-2.9665517807006836
1763368289390226000,5.229225830078125,0.8535599112510681,-0.0661754310131073,-3.2767550945281982
1763368289400250600,5.239250732421875,0.9933321475982666,0.6843611598014832,-3.3683598041534424
1763368289410275600,5.249275634765625,1.1292461156845093,1.3819668292999268,-3.498180866241455
1763368289420300800,5.25930078125,1.0973092317581177,1.4657264947891235,-3.4857985973358154
1763368289430326800,5.269326904296875,1.0054339170455933,1.5480544567108154,-3.435126781463623
1763368289440351700,5.279351806640625,0.9434385299682617,1.814763069152832,-3.542100429534912
1763368289450376700,5.289376708984375,0.871425211429596,1.973015546798706,-3.6002566814422607
1763368289460401700,5.299401611328125,0.7294350862503052,1.848661184310913,-3.446925401687622
1763368289470427000,5.309427001953125,0.5484637022018433,1.6874146461486816,-3.138998508453369
1763368289480451800,5.319451904296875,0.3867397904396057,1.5574250221252441,-2.7838926315307617
1763368289490477800,5.329477783203125,0.242062047123909,1.4355062246322632,-2.495152473449707
1763368289500502800,5.339502685546875,0.12396229803562164,1.4519439935684204,-2.3062121868133545
1763368289510527700,5.34952783203125,0.035016030073165894,1.247361421585083,-2.0660061836242676
1763368289520553000,5.359552978515625,-0.024794574826955795,0.8121747374534607,-1.6820130348205566
1763368289530578000,5.369577880859375,-0.005396068561822176,0.43436741828918457,-1.2856166362762451
1763368289540604000,5.37960400390625,0.04927383363246918,0.13589657843112946,-0.9541175365447998
1763368289550628900,5.38962890625,0.06804096698760986,0.051558226346969604,-0.7271474599838257
1763368289560653600,5.399653564453125,0.16326548159122467,-0.054651834070682526,-0.5175721049308777
1763368289570678800,5.4096787109375,0.2776586711406708,-0.07989206910133362,-0.3221970796585083
1763368289580703700,5.419703857421875,0.3824237287044525,-0.01797490194439888,-0.14687079191207886
1763368289590729700,5.429729736328125,0.45206132531166077,-0.027250876650214195,0.06661457568407059
1763368289600754700,5.439754638671875,0.48487573862075806,-0.09773649275302887,0.33943599462509155
1763368289610779600,5.449779541015625,0.5049648284912109,-0.12088266015052795,0.6345781087875366
1763368289620804900,5.459804931640625,0.5484806299209595,-0.0826130285859108,0.9030343294143677
1763368289630829800,5.469829833984375,0.6087615489959717,0.019470350816845894,1.1508883237838745
1763368289640855800,5.479855712890625,0.6758255362510681,0.15702661871910095,1.4272129535675049
1763368289650880800,5.489880859375,0.7341932654380798,0.030362823978066444,1.5875362157821655
1763368289660905700,5.49990576171875,0.6464831233024597,-1.2043747901916504,0.6276587247848511
1763368289670931000,5.509930908203125,0.37787604331970215,-2.2243688106536865,-0.8435457944869995
1763368289680956000,5.519955810546875,0.3866354525089264,-0.7256885766983032,-0.32968559861183167
1763368289690982000,5.52998193359375,0.4319312274456024,0.462938129901886,0.3366926908493042
1763368289701006800,5.5400068359375,0.31849759817123413,2.0426137447357178,1.0666821002960205
1763368289711031600,5.550031494140625,0.20796923339366913,0.3153443932533264,1.029942274093628
1763368289721056800,5.560056884765625,0.08597328513860703,-1.7456746101379395,0.24554839730262756
1763368289731081700,5.570081787109375,0.24918954074382782,-0.14867445826530457,0.787635087966919
1763368289741106700,5.580106689453125,0.1638919562101364,0.7145537734031677,1.356405258178711
1763368289751132700,5.590132568359375,0.04799838364124298,-0.34245967864990234,1.3120050430297852
1763368289761157600,5.60015771484375,0.18383744359016418,-0.7364541292190552,1.6553670167922974
1763368289771182800,5.610182861328125,0.17163993418216705,-0.6444580554962158,1.883563756942749
1763368289781207800,5.620207763671875,0.06924725323915482,-0.28074637055397034,1.749813199043274
1763368289791232800,5.630232666015625,0.03132085129618645,0.22221308946609497,1.6809372901916504
1763368289801258800,5.6402587890625,0.06908074766397476,0.3290223479270935,1.7036216259002686
1763368289811283700,5.65028369140625,0.18886831402778625,0.3922524154186249,1.7205568552017212
1763368289821309000,5.660308837890625,0.24537500739097595,0.4552156627178192,1.7321614027023315
1763368289831334000,5.670333984375,0.1477867215871811,0.3819126784801483,1.8429627418518066
1763368289841358800,5.68035888671875,-0.06930991262197495,0.14731243252754211,2.032716751098633
1763368289851384800,5.690384765625,-0.30961641669273376,-0.13752557337284088,2.1949946880340576
1763368289861409800,5.700409912109375,-0.4694095551967621,-0.39756378531455994,2.3259315490722656
1763368289871434800,5.710434814453125,-0.4989534616470337,-0.591558039188385,2.463758707046509
1763368289881459700,5.720459716796875,-0.41539332270622253,-0.7798989415168762,2.5939321517944336
1763368289891484700,5.730484619140625,-0.3115553855895996,-0.9020640850067139,2.6999478340148926
1763368289901510700,5.7405107421875,-0.21324241161346436,-1.004496455192566,2.818486213684082
1763368289911535600,5.75053564453125,-0.18832039833068848,-1.081421971321106,2.9709227085113525
1763368289921560800,5.760560791015625,-0.22777779400348663,-1.0624074935913086,3.0964746475219727
1763368289931585800,5.770585693359375,-0.3165431022644043,-0.9243652820587158,3.1170120239257812
1763368289941610800,5.78061083984375,-0.40423300862312317,-0.7827823162078857,3.0737709999084473
1763368289951636700,5.79063671875,-0.4484046697616577,-0.7476169466972351,3.0683302879333496
1763368289961661700,5.80066162109375,-0.5004398822784424,-0.7430610656738281,3.0611367225646973
1763368289971687000,5.81068701171875,-0.6159594058990479,-0.6181750297546387,2.973912000656128
1763368289981712000,5.8207119140625,-0.6999757289886475,-0.44793832302093506,2.826113224029541
1763368289991736800,5.83073681640625,-0.7735733985900879,-0.2885742485523224,2.5956432819366455
1763368290001762800,5.8407626953125,-0.8229821920394897,-0.14257174730300903,2.346458911895752
1763368290011787800,5.850787841796875,-0.8060839176177979,0.05531500279903412,2.1654138565063477
1763368290021812700,5.860812744140625,-0.7635290026664734,0.2796224057674408,2.100645065307617
1763368290031837700,5.870837646484375,-0.7328943610191345,0.507290780544281,2.0513579845428467
1763368290041862700,5.880862548828125,-0.6625943779945374,0.6316867470741272,2.0193228721618652
1763368290051887900,5.890887939453125,-0.5727131962776184,0.7174311280250549,1.9585756063461304
1763368290061913900,5.900913818359375,-0.653740406036377,0.8714202046394348,1.8722652196884155
1763368290071938800,5.910938720703125,-0.7165263295173645,1.0680668354034424,1.7624218463897705
1763368290081963800,5.9209638671875,-0.5460302233695984,1.060510277748108,1.6328585147857666
1763368290091988700,5.93098876953125,-0.25269338488578796,0.8185682892799377,1.5535691976547241
1763368290102014000,5.941013916015625,-0.006431936286389828,0.5660444498062134,1.5821439027786255
1763368290112039700,5.951039794921875,0.17907710373401642,0.39333808422088623,1.6174871921539307
1763368290122065000,5.96106494140625,0.3578926622867584,0.10322822630405426,1.594878077507019
1763368290132089900,5.97108984375,0.5046519637107849,-0.24435657262802124,1.580452561378479
1763368290142114800,5.98111474609375,0.6245530843734741,-0.612361490726471,1.5984432697296143
1763368290152139800,5.991139892578125,0.6795998215675354,-0.9967612624168396,1.569844126701355
1763368290162165800,6.001165771484375,0.6532497406005859,-1.3641176223754883,1.433348536491394
1763368290172190700,6.011190673828125,0.5758640170097351,-1.5075697898864746,1.2681795358657837
1763368290182215700,6.021215576171875,0.41175732016563416,-1.441862940788269,1.0862470865249634
1763368290192240600,6.03124072265625,0.2491699457168579,-1.1319236755371094,0.8847030401229858
1763368290202265900,6.041265869140625,0.1492137908935547,-0.7339839935302734,0.7071964144706726
1763368290212291800,6.051291748046875,0.06144764646887779,-0.4762009382247925,0.6266131401062012
1763368290222316800,6.06131689453125,0.025433184579014778,-0.35687240958213806,0.5681048631668091
1763368290232341800,6.071341796875,-0.021144282072782516,-0.3896671533584595,0.4849284291267395
1763368290242366700,6.08136669921875,-0.03163793683052063,-0.5124527215957642,0.44771528244018555
1763368290252392000,6.091391845703125,0.07354452461004257,-0.6774248480796814,0.5354046821594238
1763368290262418000,6.10141796875,0.14504268765449524,-0.7590677738189697,0.6910794973373413
1763368290272443000,6.11144287109375,0.24276793003082275,-0.766074001789093,0.7989622950553894
1763368290282467800,6.1214677734375,0.3212214708328247,-0.6968334317207336,0.8944326043128967
1763368290292492800,6.131492919921875,0.31175196170806885,-0.5093436241149902,0.8876908421516418
1763368290302518000,6.14151806640625,0.22167479991912842,-0.16251668334007263,0.7575471997261047
1763368290312543700,6.151543701171875,0.05526634678244591,0.27626755833625793,0.5154969692230225
1763368290322569000,6.16156884765625,-0.09275427460670471,0.6652345061302185,0.23369884490966797
1763368290332593700,6.17159375,-0.20359183847904205,0.8861629962921143,0.050368692725896835
1763368290342618600,6.18161865234375,-0.25763165950775146,0.9589700698852539,0.016786495223641396
1763368290352643800,6.191643798828125,-0.269351065158844,0.9142109751701355,0.07982015609741211
1763368290362669800,6.201669921875,-0.20582136511802673,0.6619910001754761,0.17665588855743408
1763368290372694800,6.21169482421875,-0.11282588541507721,0.20091469585895538,0.2775539755821228
1763368290382719700,6.2217197265625,-0.045159757137298584,-0.33741214871406555,0.3572472035884857
1763368290392744700,6.23174462890625,-0.04159887507557869,-0.7277641892433167,0.3578178882598877
1763368290402770000,6.24177001953125,-0.0689237117767334,-0.9246370792388916,0.2952152192592621
1763368290412796000,6.2517958984375,-0.06429368257522583,-0.9081200957298279,0.20062293112277985
1763368290422820900,6.26182080078125,-0.05408313125371933,-0.6609952449798584,0.10418348759412766
1763368290432845800,6.271845703125,-0.025818418711423874,-0.3280186653137207,0.03114289417862892
1763368290442870800,6.281870849609375,0.028379838913679123,-0.05088692158460617,0.00839177519083023
1763368290452896000,6.29189599609375,0.10763641446828842,0.09976513683795929,-0.018047621473670006
1763368290462922000,6.301921875,0.15939122438430786,0.1892569363117218,-0.07267971336841583
