time,seconds_elapsed,z,y,x
1763368404246606600,120.08560668945313,0.21106377243995667,-0.93411785364151,0.49373966455459595
1763368404256631600,120.09563159179687,0.27832216024398804,-1.022356390953064,0.3434250056743622
1763368404266656500,120.10565649414062,0.2951831817626953,-1.0974894762039185,0.20312675833702087
1763368404276681700,120.115681640625,0.2708815634250641,-1.2437840700149536,0.05560120940208435
1763368404286706700,120.12570678710938,0.30080536007881165,-1.3759405612945557,-0.09445886313915253
1763368404296731600,120.13573168945312,0.3573099374771118,-1.4023460149765015,-0.21595439314842224
1763368404306756600,120.14575659179687,0.46989667415618896,-1.3659169673919678,-0.3466876447200775
1763368404316781800,120.15578173828125,0.5703566670417786,-1.3104007244110107,-0.4943854808807373
1763368404326806500,120.165806640625,0.5917983055114746,-1.151033878326416,-0.6495324969291687
1763368404336831500,120.17583154296875,0.6075237393379211,-0.8368821144104004,-0.7872653007507324
1763368404346856700,120.18585668945312,0.62919682264328,-0.42141541838645935,-0.8606154322624207
1763368404356881700,120.19588159179688,0.6999069452285767,-0.0627928078174591,-0.8968096375465393
1763368404366906600,120.20590673828124,0.7408304214477539,0.07810758799314499,-0.8349089622497559
1763368404376931600,120.215931640625,0.6932802200317383,0.03332946076989174,-0.7032678723335266
1763368404386956800,120.22595678710937,0.5759525299072266,-0.10281559079885483,-0.5393204689025879
1763368404396981800,120.23598168945313,0.37778058648109436,-0.26397040486335754,-0.4316059947013855
1763368404407006700,120.2460068359375,0.10897362232208252,-0.3407043218612671,-0.5757935047149658
1763368404417031700,120.25603173828125,-0.09541253745555878,-0.2329578846693039,-1.1085482835769653
1763368404427057700,120.2660576171875,-0.2505110502243042,-0.06340160965919495,-1.9839527606964111
1763368404437083000,120.27608276367188,-0.3947766125202179,-0.2583330273628235,-2.776376724243164
1763368404447107600,120.28610766601562,-0.4527672231197357,-0.8621485829353333,-3.252634286880493
1763368404457132500,120.29613256835937,-0.44863876700401306,-1.4544785022735596,-3.4631404876708984
1763368404467157500,120.30615747070313,-0.3662991523742676,-1.6955499649047852,-3.367987871170044
1763368404477182700,120.3161826171875,-0.2763146758079529,-1.7986811399459839,-3.1398050785064697
1763368404487207700,120.32620776367187,-0.22857671976089478,-1.7973064184188843,-2.887505292892456
1763368404497232600,120.33623266601562,-0.2340034395456314,-1.7381919622421265,-2.6084132194519043
1763368404507257600,120.34625756835938,-0.28526291251182556,-1.679880142211914,-2.415311813354492
1763368404517282800,120.35628271484374,-0.4052172601222992,-1.5016217231750488,-2.3624324798583984
1763368404527307800,120.36630786132812,-0.5240898728370667,-1.0002760887145996,-2.375159978866577
1763368404537332700,120.37633276367187,-0.5713796019554138,-0.3629116117954254,-2.3365988731384277
1763368404547357400,120.386357421875,-0.5549867749214172,0.04078471288084984,-2.170278310775757
1763368404557382700,120.39638256835937,-0.5514439940452576,0.059370916336774826,-1.9565876722335815
1763368404567407600,120.40640771484375,-0.5033094882965088,-0.3266681432723999,-1.768104076385498
1763368404577432600,120.4164326171875,-0.41125065088272095,-0.8172692656517029,-1.6084861755371094
1763368404587457500,120.42645751953125,-0.3018874228000641,-1.2400274276733398,-1.4885187149047852
1763368404597483500,120.4364833984375,-0.20916733145713806,-1.5543150901794434,-1.3793221712112427
