time,seconds_elapsed,z,y,x
1763368383957132000,99.79613208007812,-6.852929958510399,-2.3976658291354775,3.8805373652547597
1763368383967157200,99.8061572265625,-6.933245604240894,-2.5318229551687836,3.5372388916134834
1763368383977182200,99.81618212890625,-7.205667291626334,-2.1095801241502166,3.202220755061507
1763368383987207000,99.82620703125,-7.505964827930927,-2.0884635402329264,2.4102777656883
1763368383997231900,99.83623193359375,-7.899410019010305,-1.7036825709939003,2.483686408509314
1763368384007257000,99.84625708007812,-8.141219710510969,-1.645233596895635,2.2272262603655455
1763368384017282000,99.85628198242188,-7.737290534818172,-1.257491293632984,2.3944597265705463
1763368384027307000,99.86630712890624,3.388328433084488,-3.002658259920776,-0.6088789168298244
1763368384037332000,99.87633203125,32.11107007541656,-7.401815302148461,-11.358263356173039
1763368384047358000,99.88635791015625,18.283200566273926,6.388648897707462,-7.390462133485078
1763368384057383200,99.89638305664063,-5.517977239534258,20.963272008931636,4.494265183420479
1763368384067408100,99.906408203125,-4.67928126681447,13.206513388055562,3.3354429383322595
1763368384077433000,99.91643310546876,-0.07793664163947105,-0.11698453050144016,1.767497748300433
1763368384087458000,99.9264580078125,6.950031903868913,-8.076573343077301,3.63275210647583
1763368384097483000,99.93648291015624,7.4666089690983295,-8.846429003804921,-0.5796493152141571
1763368384107508000,99.94650805664062,-5.600622204995155,-4.721968608157336,-6.609384236997365
1763368384117533000,99.95653295898437,-8.637259014624357,-2.1878920288428665,-8.118162660050391
1763368384127558000,99.96655786132813,2.6824358337014913,-0.23797113625109195,-0.770614954662323
1763368384137583000,99.9765830078125,5.946466271466017,0.356375178161636,5.9828510055333375
1763368384147608000,99.98660815429687,2.290185989886522,-0.37044703119918704,1.5151836139202117
1763368384157633000,99.99663305664062,3.595816752788424,0.5743043009243906,-1.2121280110791326
1763368384167658000,100.00665795898438,2.3335925854146478,2.0591231717191634,-1.3144742868319153
1763368384177683200,100.01668310546874,1.5447124907433987,2.148192471139133,-2.087075739136338
1763368384187708200,100.02670825195312,4.176338759183883,1.7901782205335794,-2.0225158809423447
1763368384197734100,100.03673413085937,3.0601416038572786,2.567563253852725,-1.2376865229666232
1763368384207759000,100.04675903320313,1.7137094594895839,2.603104522833228,-2.2835051969483495
1763368384217783800,100.05678369140625,0.5924345625072718,1.5337521207898854,-5.033275906515121
1763368384227809000,100.06680908203126,1.116031151109934,1.2148875389203428,-5.566239458400011
1763368384237834000,100.076833984375,2.0995944444477557,2.4729528330489994,-3.258562527747452
1763368384247859000,100.08685888671874,1.0424351690232754,3.3111402717247604,-1.1804524776160716
1763368384257884000,100.0968837890625,0.13549801924824714,2.6439120417788624,-0.39519524961709973
1763368384267909000,100.1069091796875,-0.055543608045578,1.5985995637536048,0.13787936142683027
1763368384277934000,100.11693408203125,-0.013974164816737173,0.8559975283935666,0.622785277107358
1763368384287959000,100.126958984375,-0.24397534510195254,0.3319540728062391,0.8967796206369996
1763368384297984000,100.13698388671875,-0.46267654821574683,-0.05231850851923227,0.7347899003043771
1763368384308009200,100.14700927734376,0.38661271471083164,-0.39629853468388315,0.2346257713459432
1763368384318034000,100.15703393554688,-0.06306172859072685,-0.6821662713587283,-0.24550270079970357
1763368384328059000,100.16705883789062,0.018326514807343482,-0.9535036706387996,-0.45630832835808394
1763368384338084000,100.177083984375,0.08884206653535366,-1.146258531591296,-0.45979850856140253
1763368384348110000,100.18711010742187,-0.26875381252765657,-1.2805834154069422,-0.37701121202036736
1763368384358135000,100.19713500976563,-0.2757002706646919,-1.3078829257428646,-0.11687851284369825
1763368384368160000,100.20715991210938,-1.337192606857419,-1.1458107878237962,0.1477532513178885
1763368384378185000,100.21718505859376,-2.308625317418575,-0.9648474869519471,0.3799428084928542
1763368384388210200,100.22721020507812,-2.2843588911682366,-0.6550865412533283,0.40652613338343796
1763368384398235100,100.23723510742188,-2.4281927770853042,-0.21211539498269558,0.30974962058700617
1763368384408260000,100.24726000976563,-2.161566039714217,0.245710790592432,0.18688859926760196
1763368384418285000,100.25728515625,-1.2239105110704898,0.2620470083653927,-0.004369447255879641
1763368384428310000,100.26731005859375,-1.2025795537501573,-0.2866273228704929,-0.9058559304095805
1763368384438335000,100.2773349609375,-1.0878946054279803,-0.741515116906166,-1.455985867281258
1763368384448360000,100.28735986328125,-1.6049632535666227,-0.897922068670392,-1.5618082947120069
1763368384458385000,100.29738500976562,-1.1525994250506162,-0.921529154229164,-1.465859026519954
1763368384468410000,100.30741015625,-1.2093085697442292,-1.045244381225109,-1.8779737006254493
1763368384478435000,100.31743505859374,-1.8064520405948161,-0.9395739294856786,-1.8362154568262397
1763368384488460000,100.3274599609375,-2.013937437689304,-0.49635202332437034,-1.3066850942604242
1763368384498486000,100.33748608398437,-2.0607219852179286,-0.2133645182609558,-0.7218499008409679
1763368384508511000,100.34751098632813,-2.340388236904144,0.36846447907984253,-0.33952136625535784
1763368384518536200,100.3575361328125,-1.7843372394204138,0.9281529562830925,0.10023511055139823
1763368384528561200,100.36756103515626,-1.4401853638201951,1.1304460454314946,0.5406642624553293
1763368384538586000,100.37758618164062,-1.5998124466747043,0.8883645512521267,0.5416209055930375
1763368384548610800,100.38761083984375,-2.196407051470876,0.45941316250562664,0.2781704236378893
1763368384558636000,100.39763598632813,-2.015817844608426,0.46901218097805975,0.3296488280711695
1763368384568661000,100.40766088867187,-1.521773805965483,0.8676064253836869,0.46472347080819304
1763368384578686000,100.41768603515625,-1.1555062524080275,1.0288362672597169,0.7907169547095895
1763368384588711000,100.4277109375,-0.8824488974675536,0.7792717238485812,1.0638616956725715
1763368384598736100,100.43773608398438,-0.73341364351511,0.4884294136315584,1.2086109428688883
1763368384608761000,100.44776098632812,-0.8775754462122917,0.15892741015255452,1.3489878201998768
1763368384618786000,100.4577861328125,-0.8211421958506107,-0.04061491898298263,1.6524989117234945
1763368384628811000,100.46781103515625,-0.6416204720892011,-0.26902269259691236,1.8504535332761705
1763368384638837000,100.4778369140625,-0.43409868850708005,-0.2874456535160541,1.9639675381228328
1763368384648862200,100.4878623046875,-0.11132540876120328,-0.27639643623530863,1.6614932423010467
1763368384658887200,100.49788720703125,0.37668373363167046,-0.3017109102338552,1.279595573413372
1763368384668911900,100.50791186523438,0.9430382445953785,-0.4945113638937473,0.7368046741928905
1763368384678936800,100.51793676757812,1.2262428995408117,-0.5834551372379064,0.5420474604420363
1763368384688962000,100.52796215820312,1.2127015731833874,-0.6740478468328714,0.4164407936763018
1763368384698987000,100.53798706054687,0.7459644975304603,-0.8106254780113696,0.5122871129505336
1763368384709012000,100.54801196289063,0.4574082524240017,-1.079618359991908,0.6847481776107103
