time,seconds_elapsed,z,y,x
1763367329003775700,81.55377563476563,0.08978271484375,0.9068756103515625,-0.00054931640625
1763367329013802800,81.563802734375,0.113739013671875,0.913848876953125,0.037750244140625
1763367329023830000,81.573830078125,0.095428466796875,0.9374237060546875,0.131500244140625
1763367329033856000,81.58385595703125,0.0555877685546875,0.952606201171875,0.15777587890625
1763367329043882800,81.5938828125,0.03985595703125,0.94287109375,0.12628173828125
1763367329053909800,81.60390966796875,0.058441162109375,0.9285888671875,0.1064605712890625
1763367329063937000,81.61393701171875,0.055908203125,0.883941650390625,0.07171630859375
1763367329073963000,81.623962890625,0.0625,0.8531494140625,0.04071044921875
1763367329083989800,81.63398974609375,0.0966644287109375,0.855499267578125,0.026458740234375
1763367329094016800,81.64401684570312,0.149444580078125,0.8740081787109375,0.024200439453125
1763367329104042800,81.65404272460937,0.1912994384765625,0.9223480224609375,0.0430908203125
1763367329114070000,81.66407006835938,0.1851959228515625,0.97235107421875,0.0569000244140625
1763367329124096800,81.6740966796875,0.1324615478515625,1.027923583984375,0.0725555419921875
1763367329134123800,81.68412377929687,0.0787506103515625,1.0609893798828125,0.08319091796875
1763367329144149800,81.69414965820313,0.0294036865234375,1.0425262451171875,0.0842132568359375
1763367329154177000,81.70417700195313,-0.000518798828125,1.023834228515625,0.089202880859375
1763367329164203800,81.71420385742188,-0.0205230712890625,1.0287628173828125,0.0964202880859375
1763367329174230800,81.72423071289063,-0.0375213623046875,1.061767578125,0.101531982421875
1763367329184256800,81.7342568359375,-0.0708465576171875,1.0953521728515625,0.07989501953125
1763367329194284000,81.74428393554687,-0.10980224609375,1.105499267578125,0.0480804443359375
1763367329204310800,81.75431079101563,-0.1219635009765625,1.0965423583984375,0.02349853515625
1763367329214337800,81.764337890625,-0.0781707763671875,1.0879974365234375,0.0299072265625
1763367329224363800,81.77436376953125,-0.008941650390625,1.091400146484375,0.0821685791015625
1763367329234391000,81.78439111328125,0.0523223876953125,1.0817413330078125,0.14862060546875
1763367329244417800,81.79441772460937,0.06829833984375,1.067474365234375,0.180419921875
1763367329254444800,81.80444482421875,0.003753662109375,1.01568603515625,0.144805908203125
1763367329264470800,81.814470703125,-0.0526580810546875,0.972900390625,0.099273681640625
1763367329274497800,81.82449780273437,-0.1337890625,1.1320953369140625,0.12115478515625
1763367329284524800,81.83452490234374,-0.2526092529296875,1.383392333984375,0.1135406494140625
1763367329294551800,81.8445517578125,-0.3109588623046875,1.463623046875,-0.046844482421875
1763367329304577800,81.85457788085938,-0.284149169921875,1.527923583984375,-0.2359161376953125
1763367329314604800,81.86460473632812,-0.225555419921875,1.6429901123046875,-0.3669586181640625
1763367329324631800,81.8746318359375,-0.2256317138671875,1.643829345703125,-0.4908294677734375
1763367329334658800,81.88465893554688,-0.178955078125,1.42425537109375,-0.5727386474609375
1763367329344684800,81.89468481445313,-0.0746612548828125,1.1282958984375,-0.5765533447265625
1763367329354711800,81.9047119140625,0.1206817626953125,0.882720947265625,-0.289154052734375
1763367329364738800,81.91473876953125,0.0105133056640625,0.8715057373046875,0.13226318359375
1763367329374765800,81.92476586914063,-0.2035675048828125,1.0432586669921875,0.426483154296875
1763367329384791800,81.93479174804688,-0.000030517578125,1.27716064453125,0.652252197265625
1763367329394818800,81.94481884765625,0.30218505859375,1.502410888671875,0.8165435791015625
1763367329404846000,81.95484619140625,0.452880859375,1.6466064453125,0.9262237548828125
1763367329414872800,81.96487280273438,0.4876861572265625,1.5448760986328125,0.884918212890625
1763367329424898800,81.97489892578125,0.471923828125,1.2974700927734375,0.76202392578125
1763367329434925800,81.98492578125,0.337615966796875,1.2182464599609375,0.58294677734375
1763367329444953000,81.994953125,0.120880126953125,1.2449798583984375,0.358795166015625
1763367329454979800,82.00497973632812,-0.0931549072265625,1.1751708984375,0.1811370849609375
1763367329465005800,82.015005859375,-0.10137939453125,1.1057281494140625,0.079193115234375
1763367329475032800,82.02503271484375,0.06597900390625,1.0386199951171875,-0.0166473388671875
1763367329485060000,82.03506005859376,0.19598388671875,0.9922027587890625,-0.11016845703125
1763367329495086000,82.04508618164063,0.3026275634765625,0.963531494140625,-0.1880950927734375
1763367329505113600,82.05511352539062,0.2925567626953125,0.992218017578125,-0.2486572265625
1763367329515140600,82.065140625,0.1714630126953125,1.0163116455078125,-0.28228759765625
1763367329525167600,82.07516772460937,0.0279083251953125,0.9924774169921875,-0.2162322998046875
